# x,y,z
2.456752528893949017e-03,-5.126084865534928647e-02,-4.561792629609726785e-02
2.790595495741275689e-02,1.388082752110950113e-02,9.193146846721129972e-03
3.725422300302345946e-02,3.467745118789181125e-02,3.125892278448746259e-02
4.099778134454561129e-02,4.778135951849804552e-02,4.757264071912151865e-02
4.672137996289529860e-03,1.891402352982278490e-02,1.333753062385425320e-02
5.912193733512580152e-03,3.687688295510763159e-02,3.767183674942519572e-02
4.669299796781142819e-03,4.642759174972763137e-02,5.748179706181482523e-02
-3.314212667569639559e-02,-8.941232242350480308e-03,8.670291507916497165e-03
-4.348101086133983328e-02,-3.066049222516728512e-03,2.444187662660648325e-02
-5.177415480746280774e-02,1.956366043889212758e-03,3.940369436924267416e-02
-1.759003285483429213e-02,5.198842187770238987e-03,1.051797968888715934e-02
-1.233382071707760097e-02,1.214376916694255570e-02,3.643682968477891110e-02
-2.961086691757722211e-03,-4.546885771707080692e-03,5.031406845632415553e-02
3.088475332680722107e-02,-4.027631945662945440e-02,-2.226312395832846097e-02
5.598395724821807196e-02,-3.611171842957201783e-02,-4.065591411537290700e-03
6.802747486412903666e-02,-2.744961248529877856e-02,1.821447301039751804e-02
